(1519506000000,[(5a91b0e310f40f00018c2d85,1072), (5a91c03a10f40f00018c2da1,855), (5a8ff0cc10f40f00018c29b7,266)])
(1519509600000,[(5a91b0e310f40f00018c2d85,1075), (5a91c03a10f40f00018c2da1,831), (5a8ff0cc10f40f00018c29b7,260)])
(1519513200000,[(5a91b0e310f40f00018c2d85,1043), (5a91c03a10f40f00018c2da1,806), (5a8ff0cc10f40f00018c29b7,256)])
(1519516800000,[(5a91b0e310f40f00018c2d85,963), (5a91c03a10f40f00018c2da1,785), (5a8ff0cc10f40f00018c29b7,255)])
(1519520400000,[(5a91b0e310f40f00018c2d85,889), (5a91c03a10f40f00018c2da1,748), (5a8ff0cc10f40f00018c29b7,246)])
(1519524000000,[(5a91b0e310f40f00018c2d85,814), (5a91c03a10f40f00018c2da1,684), (5a8ff0cc10f40f00018c29b7,231)])
(1519527600000,[(5a91b0e310f40f00018c2d85,741), (5a91c03a10f40f00018c2da1,635), (5a8ff0cc10f40f00018c29b7,220)])
(1519531200000,[(5a91b0e310f40f00018c2d85,705), (5a91c03a10f40f00018c2da1,605), (5a8ff0cc10f40f00018c29b7,218)])
(1519534800000,[(5a91b0e310f40f00018c2d85,674), (5a91c03a10f40f00018c2da1,567), (5a8ff0cc10f40f00018c29b7,211)])
(1519538400000,[(5a91b0e310f40f00018c2d85,648), (5a91c03a10f40f00018c2da1,539), (5a8ff0cc10f40f00018c29b7,209)])
(1519542000000,[(5a91b0e310f40f00018c2d85,635), (5a91c03a10f40f00018c2da1,516), (5a91d3ff10f40f00018c2db6,213)])
(1519545600000,[(5a91b0e310f40f00018c2d85,616), (5a91c03a10f40f00018c2da1,500), (5a91d3ff10f40f00018c2db6,216)])
(1519549200000,[(5a91b0e310f40f00018c2d85,600), (5a91c03a10f40f00018c2da1,490), (5a91d3ff10f40f00018c2db6,219)])
(1519552800000,[(5a91b0e310f40f00018c2d85,585), (5a91c03a10f40f00018c2da1,485), (5a93675a10f40f00018c2fb9,222)])
(1519556400000,[(5a91b0e310f40f00018c2d85,572), (5a91c03a10f40f00018c2da1,474), (5a93675a10f40f00018c2fb9,248)])
(1519560000000,[(5a91b0e310f40f00018c2d85,546), (5a91c03a10f40f00018c2da1,442), (5a93675a10f40f00018c2fb9,289)])
(1519563600000,[(5a91b0e310f40f00018c2d85,505), (5a93675a10f40f00018c2fb9,394), (5a91c03a10f40f00018c2da1,370)])
(1519567200000,[(5a93675a10f40f00018c2fb9,506), (5a91b0e310f40f00018c2d85,448), (5a934cf110f40f00018c2f8f,349)])
(1519570800000,[(5a93675a10f40f00018c2fb9,612), (5a934cf110f40f00018c2f8f,445), (5a91b0e310f40f00018c2d85,381)])
(1519574400000,[(5a93675a10f40f00018c2fb9,698), (5a934cf110f40f00018c2f8f,506), (5a935d5f10f40f00018c2fab,388)])
(1519578000000,[(5a93675a10f40f00018c2fb9,790), (5a934cf110f40f00018c2f8f,538), (5a935d5f10f40f00018c2fab,439)])
(1519581600000,[(5a93675a10f40f00018c2fb9,860), (5a934cf110f40f00018c2f8f,578), (5a935d5f10f40f00018c2fab,516)])
(1519585200000,[(5a93675a10f40f00018c2fb9,900), (5a934cf110f40f00018c2f8f,599), (5a935d5f10f40f00018c2fab,586)])
(1519588800000,[(5a93675a10f40f00018c2fb9,915), (5a935d5f10f40f00018c2fab,654), (5a934cf110f40f00018c2f8f,618)])
(1519592400000,[(5a93675a10f40f00018c2fb9,934), (5a935d5f10f40f00018c2fab,730), (5a934cf110f40f00018c2f8f,628)])
(1519596000000,[(5a93675a10f40f00018c2fb9,978), (5a935d5f10f40f00018c2fab,787), (5a934cf110f40f00018c2f8f,647)])
(1519599600000,[(5a93675a10f40f00018c2fb9,1009), (5a935d5f10f40f00018c2fab,819), (5a934cf110f40f00018c2f8f,652)])
(1519603200000,[(5a93675a10f40f00018c2fb9,1043), (5a935d5f10f40f00018c2fab,864), (5a934cf110f40f00018c2f8f,659)])
(1519606800000,[(5a93675a10f40f00018c2fb9,1068), (5a935d5f10f40f00018c2fab,906), (5a934cf110f40f00018c2f8f,672)])
(1519610400000,[(5a93675a10f40f00018c2fb9,1081), (5a935d5f10f40f00018c2fab,898), (5a934cf110f40f00018c2f8f,642)])
(1519614000000,[(5a93675a10f40f00018c2fb9,1036), (5a935d5f10f40f00018c2fab,881), (5a934cf110f40f00018c2f8f,592)])
(1519617600000,[(5a93675a10f40f00018c2fb9,989), (5a935d5f10f40f00018c2fab,859), (5a934cf110f40f00018c2f8f,556)])
(1519621200000,[(5a93675a10f40f00018c2fb9,954), (5a935d5f10f40f00018c2fab,843), (5a934cf110f40f00018c2f8f,519)])
(1519624800000,[(5a93675a10f40f00018c2fb9,921), (5a935d5f10f40f00018c2fab,834), (5a934cf110f40f00018c2f8f,495)])
(1519628400000,[(5a93675a10f40f00018c2fb9,906), (5a935d5f10f40f00018c2fab,818), (5a944d5210f40f00018c31ed,523)])
(1519632000000,[(5a93675a10f40f00018c2fb9,891), (5a935d5f10f40f00018c2fab,805), (5a944d5210f40f00018c31ed,558)])
(1519635600000,[(5a93675a10f40f00018c2fb9,878), (5a935d5f10f40f00018c2fab,803), (5a944d5210f40f00018c31ed,594)])
(1519639200000,[(5a93675a10f40f00018c2fb9,862), (5a935d5f10f40f00018c2fab,798), (5a944d5210f40f00018c31ed,618)])
(1519642800000,[(5a93675a10f40f00018c2fb9,836), (5a935d5f10f40f00018c2fab,789), (5a944d5210f40f00018c31ed,656)])
(1519646400000,[(5a93675a10f40f00018c2fb9,795), (5a935d5f10f40f00018c2fab,769), (5a944d5210f40f00018c31ed,708)])
(1519650000000,[(5a944d5210f40f00018c31ed,789), (5a935d5f10f40f00018c2fab,720), (5a93675a10f40f00018c2fb9,690)])
(1519653600000,[(5a944d5210f40f00018c31ed,881), (5a935d5f10f40f00018c2fab,661), (5a93675a10f40f00018c2fb9,578)])
(1519657200000,[(5a944d5210f40f00018c31ed,990), (5a94ad2410f40f00018c32ea,601), (5a935d5f10f40f00018c2fab,587)])
(1519660800000,[(5a944d5210f40f00018c31ed,1118), (5a94ad2410f40f00018c32ea,728), (5a9499a310f40f00018c32c6,633)])
(1519664400000,[(5a944d5210f40f00018c31ed,1210), (5a94ad2410f40f00018c32ea,816), (5a9499a310f40f00018c32c6,691)])
(1519668000000,[(5a944d5210f40f00018c31ed,1297), (5a94ad2410f40f00018c32ea,877), (5a9499a310f40f00018c32c6,733)])
(1519671600000,[(5a944d5210f40f00018c31ed,1372), (5a94ad2410f40f00018c32ea,921), (5a9499a310f40f00018c32c6,770)])
(1519675200000,[(5a944d5210f40f00018c31ed,1404), (5a94ad2410f40f00018c32ea,942), (5a9499a310f40f00018c32c6,801)])
(1519678800000,[(5a944d5210f40f00018c31ed,1404), (5a94ad2410f40f00018c32ea,961), (5a9499a310f40f00018c32c6,830)])
(1519682400000,[(5a944d5210f40f00018c31ed,1404), (5a94ad2410f40f00018c32ea,988), (5a9499a310f40f00018c32c6,860)])
(1519686000000,[(5a944d5210f40f00018c31ed,1404), (5a94ad2410f40f00018c32ea,1000), (5a9499a310f40f00018c32c6,871)])
(1519689600000,[(5a944d5210f40f00018c31ed,1367), (5a94ad2410f40f00018c32ea,1009), (5a9499a310f40f00018c32c6,888)])
(1519693200000,[(5a944d5210f40f00018c31ed,1280), (5a94ad2410f40f00018c32ea,1023), (5a9499a310f40f00018c32c6,866)])
(1519696800000,[(5a944d5210f40f00018c31ed,1197), (5a94ad2410f40f00018c32ea,1004), (5a9499a310f40f00018c32c6,805)])
(1519700400000,[(5a944d5210f40f00018c31ed,1136), (5a94ad2410f40f00018c32ea,941), (5a95ceb810f40f00018c35ce,804)])
(1519704000000,[(5a944d5210f40f00018c31ed,1051), (5a94ad2410f40f00018c32ea,901), (5a95ceb810f40f00018c35ce,860)])
(1519707600000,[(5a944d5210f40f00018c31ed,985), (5a95ceb810f40f00018c35ce,896), (5a94ad2410f40f00018c32ea,871)])
(1519711200000,[(5a944d5210f40f00018c31ed,924), (5a95ceb810f40f00018c35ce,919), (5a94ad2410f40f00018c32ea,832)])
(1519714800000,[(5a95ceb810f40f00018c35ce,941), (5a944d5210f40f00018c31ed,881), (5a94ad2410f40f00018c32ea,810)])
(1519718400000,[(5a95ceb810f40f00018c35ce,955), (5a944d5210f40f00018c31ed,846), (5a94ad2410f40f00018c32ea,796)])
(1519722000000,[(5a95ceb810f40f00018c35ce,960), (5a944d5210f40f00018c31ed,810), (5a94ad2410f40f00018c32ea,786)])
(1519725600000,[(5a95ceb810f40f00018c35ce,973), (5a944d5210f40f00018c31ed,786), (5a94ad2410f40f00018c32ea,778)])
(1519729200000,[(5a95ceb810f40f00018c35ce,986), (5a94ad2410f40f00018c32ea,758), (5a944d5210f40f00018c31ed,748)])
(1519732800000,[(5a95ceb810f40f00018c35ce,1017), (5a95bfb810f40f00018c35a3,739), (5a94ad2410f40f00018c32ea,723)])
(1519736400000,[(5a95ceb810f40f00018c35ce,1059), (5a95bfb810f40f00018c35a3,794), (5a94ad2410f40f00018c32ea,646)])
(1519740000000,[(5a95ceb810f40f00018c35ce,1098), (5a95bfb810f40f00018c35a3,855), (5a94ad2410f40f00018c32ea,524)])
(1519743600000,[(5a95ceb810f40f00018c35ce,1121), (5a95bfb810f40f00018c35a3,932), (5a94ad2410f40f00018c32ea,425)])
(1519747200000,[(5a95ceb810f40f00018c35ce,1142), (5a95bfb810f40f00018c35a3,964), (5a94ac6d10f40f00018c32e9,358)])
(1519750800000,[(5a95ceb810f40f00018c35ce,1167), (5a95bfb810f40f00018c35a3,1004), (5a94ac6d10f40f00018c32e9,312)])
(1519754400000,[(5a95ceb810f40f00018c35ce,1196), (5a95bfb810f40f00018c35a3,1035), (5a95a49e10f40f00018c355e,320)])
(1519758000000,[(5a95ceb810f40f00018c35ce,1217), (5a95bfb810f40f00018c35a3,1056), (5a95a49e10f40f00018c355e,322)])
(1519761600000,[(5a95ceb810f40f00018c35ce,1232), (5a95bfb810f40f00018c35a3,1078), (5a95efe810f40f00018c3633,336)])
(1519765200000,[(5a95ceb810f40f00018c35ce,1249), (5a95bfb810f40f00018c35a3,1093), (5a95efe810f40f00018c3633,375)])
(1519768800000,[(5a95ceb810f40f00018c35ce,1254), (5a95bfb810f40f00018c35a3,975), (5a95efe810f40f00018c3633,390)])
(1519772400000,[(5a95ceb810f40f00018c35ce,989), (5a95bfb810f40f00018c35a3,850), (5a95efe810f40f00018c3633,393)])
(1519776000000,[(5a95ceb810f40f00018c35ce,760), (5a95bfb810f40f00018c35a3,756), (5a95efe810f40f00018c3633,393)])
(1519779600000,[(5a95bfb810f40f00018c35a3,702), (5a95ceb810f40f00018c35ce,597), (5a95efe810f40f00018c3633,391)])
(1519783200000,[(5a95bfb810f40f00018c35a3,656), (5a95ceb810f40f00018c35ce,511), (5a95efe810f40f00018c3633,371)])
(1519786800000,[(5a95bfb810f40f00018c35a3,610), (5a95ceb810f40f00018c35ce,451), (5a95efe810f40f00018c3633,349)])
(1519790400000,[(5a95bfb810f40f00018c35a3,575), (5a95ceb810f40f00018c35ce,395), (5a95efe810f40f00018c3633,327)])
(1519794000000,[(5a95bfb810f40f00018c35a3,539), (5a95ceb810f40f00018c35ce,359), (5a95efe810f40f00018c3633,303)])
(1519797600000,[(5a95bfb810f40f00018c35a3,515), (5a95ceb810f40f00018c35ce,336), (5a95d2d810f40f00018c35de,303)])
(1519801200000,[(5a95bfb810f40f00018c35a3,488), (5a95ceb810f40f00018c35ce,314), (5a95d2d810f40f00018c35de,303)])
(1519804800000,[(5a95bfb810f40f00018c35a3,477), (5a95d2d810f40f00018c35de,303), (5a95ceb810f40f00018c35ce,300)])
(1519808400000,[(5a95bfb810f40f00018c35a3,462), (5a95d2d810f40f00018c35de,303), (5a95ceb810f40f00018c35ce,295)])
(1519812000000,[(5a95bfb810f40f00018c35a3,447), (5a95d2d810f40f00018c35de,303), (5a95ceb810f40f00018c35ce,282)])
(1519815600000,[(5a95bfb810f40f00018c35a3,430), (5a95d2d810f40f00018c35de,303), (5a95ceb810f40f00018c35ce,269)])
(1519819200000,[(5a95bfb810f40f00018c35a3,377), (5a95d2d810f40f00018c35de,303), (5a95efe810f40f00018c3633,250)])
(1519822800000,[(5a95bfb810f40f00018c35a3,322), (5a95d2d810f40f00018c35de,303), (5a95efe810f40f00018c3633,234)])
(1519826400000,[(5a95d2d810f40f00018c35de,303), (5a95bfb810f40f00018c35a3,261), (5a95efe810f40f00018c3633,216)])
(1519830000000,[(5a95d2d810f40f00018c35de,241), (5a95efe810f40f00018c3633,191), (5a95bfb810f40f00018c35a3,184)])
(1519833600000,[(5a95efe810f40f00018c3633,170), (5a95bfb810f40f00018c35a3,152), (5a95909810f40f00018c3522,150)])
(1519837200000,[(5a95efe810f40f00018c3633,155), (5a95909810f40f00018c3522,125), (5a95bfb810f40f00018c35a3,112)])
(1519840800000,[(5a95efe810f40f00018c3633,138), (5a95909810f40f00018c3522,114), (5a95bfb810f40f00018c35a3,81)])
(1519844400000,[(5a95efe810f40f00018c3633,103), (5a95909810f40f00018c3522,100), (5a8c87ff10f40f00018c20c0,70)])
(1519848000000,[(5a95909810f40f00018c3522,85), (5a916c1610f40f00018c2d14,73), (5a8c87ff10f40f00018c20c0,63)])
(1519851600000,[(5a916c1610f40f00018c2d14,73), (5a95909810f40f00018c3522,66), (5a8c87ff10f40f00018c20c0,59)])
(1519855200000,[(5a916c1610f40f00018c2d14,75), (5a8c87ff10f40f00018c20c0,47), (5a95909810f40f00018c3522,46)])
(1519858800000,[(5a916c1610f40f00018c2d14,75), (5a93e8c210f40f00018c30b4,44), (5a93e1b010f40f00018c309a,41)])
(1519862400000,[(5a916c1610f40f00018c2d14,75), (5a93e8c210f40f00018c30b4,43), (5a93e1b010f40f00018c309a,41)])
(1519866000000,[(5a916c1610f40f00018c2d14,75), (5a93e8c210f40f00018c30b4,43), (5a93e1b010f40f00018c309a,40)])
(1519869600000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93e8c210f40f00018c30b4,35)])
(1519873200000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93e8c210f40f00018c30b4,33)])
(1519876800000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519880400000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519884000000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519887600000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519891200000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519894800000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519898400000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519902000000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519905600000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519909200000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519912800000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,41), (5a93161b10f40f00018c2f3e,33)])
(1519916400000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,44), (5a93161b10f40f00018c2f3e,32)])
(1519920000000,[(5a916c1610f40f00018c2d14,75), (5a93e1b010f40f00018c309a,46), (5a93161b10f40f00018c2f3e,28)])
(1519923600000,[(5a916c1610f40f00018c2d14,66), (5a93e1b010f40f00018c309a,38), (5a93161b10f40f00018c2f3e,25)])
(1519927200000,[(5a916c1610f40f00018c2d14,37), (5a93e1b010f40f00018c309a,34), (5a8fe63410f40f00018c2971,24)])
(1519930800000,[(5a93e1b010f40f00018c309a,30), (5a8fe63410f40f00018c2971,24), (5a94e9b210f40f00018c334e,22)])
(1519934400000,[(5a93e1b010f40f00018c309a,29), (5a94e9b210f40f00018c334e,25), (5a8fe63410f40f00018c2971,24)])
(1519938000000,[(5a93e1b010f40f00018c309a,28), (5a8fe63410f40f00018c2971,25), (5a94e9b210f40f00018c334e,24)])
(1519941600000,[(5a93e1b010f40f00018c309a,26), (5a94e9b210f40f00018c334e,26), (5a8fe63410f40f00018c2971,24)])
(1519945200000,[(5a94e9b210f40f00018c334e,28), (5a93e1b010f40f00018c309a,26), (5a8fe63410f40f00018c2971,23)])
(1519948800000,[(5a94e9b210f40f00018c334e,31), (5a93e1b010f40f00018c309a,26), (5a8fe63410f40f00018c2971,23)])
(1519952400000,[(5a94e9b210f40f00018c334e,35), (5a93e1b010f40f00018c309a,26), (5a8fe63410f40f00018c2971,23)])
(1519956000000,[(5a94e9b210f40f00018c334e,37), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,23)])
(1519959600000,[(5a94e9b210f40f00018c334e,38), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519963200000,[(5a94e9b210f40f00018c334e,40), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519966800000,[(5a94e9b210f40f00018c334e,41), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519970400000,[(5a94e9b210f40f00018c334e,43), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519974000000,[(5a94e9b210f40f00018c334e,44), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519977600000,[(5a94e9b210f40f00018c334e,44), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519981200000,[(5a94e9b210f40f00018c334e,44), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519984800000,[(5a94e9b210f40f00018c334e,45), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519988400000,[(5a94e9b210f40f00018c334e,45), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519992000000,[(5a94e9b210f40f00018c334e,44), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519995600000,[(5a94e9b210f40f00018c334e,43), (5a93e1b010f40f00018c309a,25), (5a8fe63410f40f00018c2971,20)])
(1519999200000,[(5a94e9b210f40f00018c334e,43), (5a8fe63410f40f00018c2971,21), (5a93e1b010f40f00018c309a,16)])
(1520002800000,[(5a94e9b210f40f00018c334e,42), (5a93e8c210f40f00018c30b4,14), (5a8fe63410f40f00018c2971,13)])
(1520006400000,[(5a94e9b210f40f00018c334e,43), (5a93e8c210f40f00018c30b4,16), (5a917e0e10f40f00018c2d28,12)])
(1520010000000,[(5a94e9b210f40f00018c334e,48), (5a93e8c210f40f00018c30b4,17), (5a917e0e10f40f00018c2d28,15)])
(1520013600000,[(5a94e9b210f40f00018c334e,47), (5a93e8c210f40f00018c30b4,18), (5a917e0e10f40f00018c2d28,15)])
(1520017200000,[(5a94e9b210f40f00018c334e,45), (5a93e8c210f40f00018c30b4,18), (5a917e0e10f40f00018c2d28,17)])
(1520020800000,[(5a94e9b210f40f00018c334e,41), (5a917e0e10f40f00018c2d28,17), (5a93e8c210f40f00018c30b4,16)])
(1520024400000,[(5a94e9b210f40f00018c334e,42), (5a917e0e10f40f00018c2d28,17), (5a93e8c210f40f00018c30b4,16)])
(1520028000000,[(5a94e9b210f40f00018c334e,40), (5a952c6510f40f00018c33e3,17), (5a917e0e10f40f00018c2d28,17)])
(1520031600000,[(5a94e9b210f40f00018c334e,40), (5a917e0e10f40f00018c2d28,17), (5a93e8c210f40f00018c30b4,15)])
(1520035200000,[(5a94e9b210f40f00018c334e,40), (5a917e0e10f40f00018c2d28,20), (5a93e8c210f40f00018c30b4,16)])
(1520038800000,[(5a94e9b210f40f00018c334e,42), (5a917e0e10f40f00018c2d28,19), (5a952c6510f40f00018c33e3,14)])
(1520042400000,[(5a94e9b210f40f00018c334e,39), (5a917e0e10f40f00018c2d28,18), (5a952c6510f40f00018c33e3,13)])
(1520046000000,[(5a94e9b210f40f00018c334e,38), (5a917e0e10f40f00018c2d28,17), (5a952c6510f40f00018c33e3,13)])
(1520049600000,[(5a94e9b210f40f00018c334e,36), (5a917e0e10f40f00018c2d28,16), (5a93e8c210f40f00018c30b4,14)])
(1520053200000,[(5a94e9b210f40f00018c334e,35), (5a917e0e10f40f00018c2d28,16), (5a93e8c210f40f00018c30b4,14)])
(1520056800000,[(5a94e9b210f40f00018c334e,33), (5a917e0e10f40f00018c2d28,16), (5a93e8c210f40f00018c30b4,14)])
(1520060400000,[(5a94e9b210f40f00018c334e,32), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,15)])
(1520064000000,[(5a94e9b210f40f00018c334e,32), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,14)])
(1520067600000,[(5a94e9b210f40f00018c334e,32), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,14)])
(1520071200000,[(5a94e9b210f40f00018c334e,31), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,14)])
(1520074800000,[(5a94e9b210f40f00018c334e,32), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,14)])
(1520078400000,[(5a94e9b210f40f00018c334e,32), (5a917e0e10f40f00018c2d28,16), (5a952c6510f40f00018c33e3,13)])
(1520082000000,[(5a94e9b210f40f00018c334e,36), (5a917e0e10f40f00018c2d28,15), (5a952c6510f40f00018c33e3,14)])
(1520085600000,[(5a94e9b210f40f00018c334e,34), (5a93e8c210f40f00018c30b4,19), (5a917e0e10f40f00018c2d28,15)])
(1520089200000,[(5a94e9b210f40f00018c334e,34), (5a93e8c210f40f00018c30b4,21), (5a95664a10f40f00018c349b,16)])
(1520092800000,[(5a94e9b210f40f00018c334e,31), (5a95664a10f40f00018c349b,19), (5a952c6510f40f00018c33e3,18)])
(1520096400000,[(5a94e9b210f40f00018c334e,25), (5a95664a10f40f00018c349b,21), (5a93e8c210f40f00018c30b4,19)])
(1520100000000,[(5a94e9b210f40f00018c334e,24), (5a95664a10f40f00018c349b,22), (5a93e8c210f40f00018c30b4,20)])
(1520103600000,[(5a94e9b210f40f00018c334e,23), (5a95664a10f40f00018c349b,22), (5a93e8c210f40f00018c30b4,21)])
(1520107200000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a95664a10f40f00018c349b,22)])
(1520110800000,[(5a93e8c210f40f00018c30b4,24), (5a94e9b210f40f00018c334e,24), (5a95664a10f40f00018c349b,19)])
(1520114400000,[(5a94e9b210f40f00018c334e,26), (5a93e8c210f40f00018c30b4,24), (5a95664a10f40f00018c349b,18)])
(1520118000000,[(5a94e9b210f40f00018c334e,27), (5a93e8c210f40f00018c30b4,24), (5a95664a10f40f00018c349b,17)])
(1520121600000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,23), (5a952c6510f40f00018c33e3,16)])
(1520125200000,[(5a93e8c210f40f00018c30b4,24), (5a94e9b210f40f00018c334e,22), (5a952c6510f40f00018c33e3,17)])
(1520128800000,[(5a93e8c210f40f00018c30b4,24), (5a94e9b210f40f00018c334e,20), (5a952c6510f40f00018c33e3,18)])
(1520132400000,[(5a93e8c210f40f00018c30b4,24), (5a94e9b210f40f00018c334e,20), (5a952c6510f40f00018c33e3,18)])
(1520136000000,[(5a93e8c210f40f00018c30b4,23), (5a94e9b210f40f00018c334e,23), (5a952c6510f40f00018c33e3,18)])
(1520139600000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a952c6510f40f00018c33e3,18)])
(1520143200000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a952c6510f40f00018c33e3,18)])
(1520146800000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a95664a10f40f00018c349b,18)])
(1520150400000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a95664a10f40f00018c349b,18)])
(1520154000000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a95664a10f40f00018c349b,18)])
(1520157600000,[(5a94e9b210f40f00018c334e,24), (5a93e8c210f40f00018c30b4,22), (5a95664a10f40f00018c349b,18)])
(1520161200000,[(5a93e8c210f40f00018c30b4,23), (5a94e9b210f40f00018c334e,23), (5a95664a10f40f00018c349b,18)])
(1520164800000,[(5a93e8c210f40f00018c30b4,24), (5a94e9b210f40f00018c334e,23), (5a917e0e10f40f00018c2d28,19)])
(1520168400000,[(5a94e9b210f40f00018c334e,25), (5a93e8c210f40f00018c30b4,24), (5a917e0e10f40f00018c2d28,19)])
(1520172000000,[(5a94e9b210f40f00018c334e,25), (5a917e0e10f40f00018c2d28,19), (5a95664a10f40f00018c349b,18)])
(1520175600000,[(5a94e9b210f40f00018c334e,24), (5a917e0e10f40f00018c2d28,19), (5a90494210f40f00018c2afb,15)])
(1520179200000,[(5a94e9b210f40f00018c334e,24), (5a917e0e10f40f00018c2d28,19), (5a90494210f40f00018c2afb,18)])
(1520182800000,[(5a94e9b210f40f00018c334e,24), (5a917e0e10f40f00018c2d28,19), (5a90494210f40f00018c2afb,18)])
(1520186400000,[(5a94e9b210f40f00018c334e,24), (5a90494210f40f00018c2afb,19), (5a917e0e10f40f00018c2d28,17)])
(1520190000000,[(5a94e9b210f40f00018c334e,24), (5a90494210f40f00018c2afb,23), (5a917e0e10f40f00018c2d28,17)])
(1520193600000,[(5a90494210f40f00018c2afb,27), (5a94e9b210f40f00018c334e,23), (5a917e0e10f40f00018c2d28,16)])
(1520197200000,[(5a90494210f40f00018c2afb,29), (5a94e9b210f40f00018c334e,22), (5a8e94b810f40f00018c25ec,13)])
(1520200800000,[(5a90494210f40f00018c2afb,29), (5a94e9b210f40f00018c334e,21), (5a917e0e10f40f00018c2d28,15)])
(1520204400000,[(5a90494210f40f00018c2afb,29), (5a94e9b210f40f00018c334e,18), (5a917e0e10f40f00018c2d28,16)])
(1520208000000,[(5a90494210f40f00018c2afb,29), (5a94e9b210f40f00018c334e,18), (5a917e0e10f40f00018c2d28,16)])
(1520211600000,[(5a90494210f40f00018c2afb,29), (5a8e94b810f40f00018c25ec,14), (5a917e0e10f40f00018c2d28,14)])
(1520215200000,[(5a90494210f40f00018c2afb,30), (5a8e94b810f40f00018c25ec,14), (5a917e0e10f40f00018c2d28,14)])
(1520218800000,[(5a90494210f40f00018c2afb,30), (5a94e9b210f40f00018c334e,15), (5a8e94b810f40f00018c25ec,14)])
