(1520449200000,[(5a93e8c210f40f00018c30b4,1), (5a90da4d10f40f00018c2c5f,1), (5a816cb210f40f00018c072c,1)])
(1520452800000,[(5a93e8c210f40f00018c30b4,10), (5a90da4d10f40f00018c2c5f,2), (5a8408db10f40f00018c0e6e,1)])
(1520456400000,[(5a94a43d10f40f00018c32d6,2), (5a8408db10f40f00018c0e6e,1), (5a7adc3810f40f00018bff64,1)])
(1520460000000,[(5a8ff44610f40f00018c29c0,1)])
(1520467200000,[(5a93e8c210f40f00018c30b4,1)])
(1520470800000,[(5a94a43d10f40f00018c32d6,1)])
(1520474400000,[(5a90494210f40f00018c2afb,1), (5a855a2e10f40f00018c1224,1)])
(1520478000000,[(5a79df8e10f40f00018bfb5b,1)])
(1520481600000,[(5a93e8c210f40f00018c30b4,1)])
(1520492400000,[(5a93e8c210f40f00018c30b4,1)])
(1520506800000,[(5a8c461110f40f00018c1ffe,1)])
(1520510400000,[(5a954d6f10f40f00018c3443,3), (5a94a43d10f40f00018c32d6,1)])
(1520514000000,[(5a954d6f10f40f00018c3443,8), (5a90494210f40f00018c2afb,5), (5a832bf810f40f00018c0c1c,1)])
(1520517600000,[(5a7309a610f40f00018bef1b,1), (5a8d8bf810f40f00018c2349,1), (5a93e1b010f40f00018c309a,1)])
(1520521200000,[(5a8d8bf810f40f00018c2349,3), (5a90494210f40f00018c2afb,3)])
(1520524800000,[(5a8d8bf810f40f00018c2349,4), (5a8e94b810f40f00018c25ec,4), (5a8ef0a610f40f00018c272f,1)])
(1520528400000,[(5a8e94b810f40f00018c25ec,5), (5a8d8bf810f40f00018c2349,4)])
(1520532000000,[(5a8d8bf810f40f00018c2349,6), (5a8e94b810f40f00018c25ec,4), (5a90494210f40f00018c2afb,1)])
(1520535600000,[(5a8d8bf810f40f00018c2349,3), (5a90494210f40f00018c2afb,1), (5a93e8c210f40f00018c30b4,1)])
(1520539200000,[(5a952c3610f40f00018c33d2,1), (5a8e94b810f40f00018c25ec,1)])
(1520542800000,[(5a8d436810f40f00018c225b,1), (5a943a0610f40f00018c31ad,1), (5a83ec8710f40f00018c0e18,1)])
(1520550000000,[(5a8d8bf810f40f00018c2349,1)])
(1520553600000,[(5a8e94d610f40f00018c25f3,1), (5a8d8bf810f40f00018c2349,1)])
(1520557200000,[(5a8e94b810f40f00018c25ec,2), (5a8d8bf810f40f00018c2349,1), (5a8bfc4410f40f00018c1eff,1)])
(1520560800000,[(5a8fed3d10f40f00018c29ac,1), (5a8fe63410f40f00018c2971,1), (5a7b233c10f40f00018c0047,1)])
(1520564400000,[(5a8fed3d10f40f00018c29ac,1), (5a95027210f40f00018c337b,1), (5a8cdd3e10f40f00018c2185,1)])
(1520568000000,[(5a8fed3d10f40f00018c29ac,1), (5a8d8bf810f40f00018c2349,1), (5a8bf1c710f40f00018c1ee4,1)])
(1520571600000,[(5a79dfed10f40f00018bfb8f,1)])
(1520589600000,[(5a8c461110f40f00018c1ffe,1), (5a86b9bb10f40f00018c1630,1)])
(1520593200000,[(5a87028310f40f00018c170b,1)])
(1520604000000,[(5a7e24df068401528a2905f2,3), (5a8c461110f40f00018c1ffe,1)])
(1520607600000,[(5a8fe63410f40f00018c2971,1)])
(1520611200000,[(5a8e94b810f40f00018c25ec,1)])
(1520614800000,[(5a8bf1c710f40f00018c1ee4,1), (5a8e94b810f40f00018c25ec,1)])
(1520618400000,[(5a7444c110f40f00018bf297,1), (5a85e60910f40f00018c140f,1), (5a93e8c210f40f00018c30b4,1)])
(1520622000000,[(5a952c7010f40f00018c33e8,2), (5a85e60910f40f00018c140f,2), (5a90494210f40f00018c2afb,1)])
(1520625600000,[(5a952c3610f40f00018c33d2,1), (5a93784510f40f00018c2fc5,1), (5a85e8e410f40f00018c141a,1)])
(1520629200000,[(5a94c64c10f40f00018c3313,1), (5a8e94ee10f40f00018c25f8,1)])
(1520632800000,[(5a90494210f40f00018c2afb,2), (5a8fa11d10f40f00018c28d4,1)])
(1520643600000,[(5a93784510f40f00018c2fc5,1), (5a94c64c10f40f00018c3313,1)])
(1520654400000,[(5a87149d10f40f00018c1745,1)])
(1520658000000,[(5a79dfed10f40f00018bfb8f,1), (5a94c64c10f40f00018c3313,1)])
(1520679600000,[(5a93e8c210f40f00018c30b4,1)])
(1520686800000,[(5a86b9c910f40f00018c1632,1)])
(1520690400000,[(5a94e9b210f40f00018c334e,1)])
(1520694000000,[(5a8bd63e10f40f00018c1ea9,1)])
(1520697600000,[(5a9038e110f40f00018c2aad,1), (5a8734fe10f40f00018c17a4,1)])
(1520701200000,[(5a952c3610f40f00018c33d2,1), (5a8734fe10f40f00018c17a4,1)])
(1520704800000,[(5a8408db10f40f00018c0e6e,1), (5a8ff44610f40f00018c29c0,1)])
(1520712000000,[(5a85e60910f40f00018c140f,1)])
(1520719200000,[(5a8408ca10f40f00018c0e64,1), (5a93e8bb10f40f00018c30b2,1)])
(1520722800000,[(5a8f975510f40f00018c28bc,1)])
(1520726400000,[(5a93784510f40f00018c2fc5,1)])
(1520733600000,[(5a7adc3810f40f00018bff64,1)])
(1520737200000,[(5a8c461110f40f00018c1ffe,1), (5a7a684510f40f00018bfe39,1)])
(1520748000000,[(5a93e8c210f40f00018c30b4,1), (5a8bf1c710f40f00018c1ee4,1)])
(1520755200000,[(5a91828a10f40f00018c2d30,2)])
(1520766000000,[(5a79dfed10f40f00018bfb8f,1)])
(1520776800000,[(5a94c90410f40f00018c3317,1), (5a9055d910f40f00018c2b2b,1)])
(1520784000000,[(5a94c64c10f40f00018c3313,1)])
(1520791200000,[(5a8408db10f40f00018c0e6e,1)])
(1520794800000,[(5a8ff44610f40f00018c29c0,1)])
(1520802000000,[(5a94c64c10f40f00018c3313,1)])
(1520809200000,[(5a952c7010f40f00018c33e8,2)])
(1520812800000,[(5a85e60910f40f00018c140f,1), (5a8cdd3f10f40f00018c2186,1)])
(1520816400000,[(5a855a2e10f40f00018c1224,1)])
(1520823600000,[(5a952c3610f40f00018c33d2,1)])
(1520827200000,[(5a8bd63e10f40f00018c1ea9,1)])
(1520834400000,[(5a90da4d10f40f00018c2c5f,3)])
(1520838000000,[(5a7a881010f40f00018bfe6c,1)])
(1520845200000,[(5a7444c110f40f00018bf297,1), (5a86b9bb10f40f00018c1630,1)])
(1520859600000,[(5a8e2ed410f40f00018c2510,1)])
(1520863200000,[(5a94c64c10f40f00018c3313,2)])
(1520866800000,[(5a7309a610f40f00018bef1b,3), (5a917e0e10f40f00018c2d28,1), (5a82b75110f40f00018c0a90,1)])
(1520870400000,[(5a90da4d10f40f00018c2c5f,2), (5a85e60910f40f00018c140f,1), (5a95e2fc10f40f00018c360c,1)])
(1520874000000,[(5a85e60910f40f00018c140f,2), (5a88438510f40f00018c1965,1), (5a94c64c10f40f00018c3313,1)])
(1520877600000,[(5a7adc3810f40f00018bff64,2)])
(1520881200000,[(5a82b73b10f40f00018c0a7d,1), (5a8ad86b10f40f00018c1cea,1)])
(1520884800000,[(5a94a43d10f40f00018c32d6,1)])
(1520888400000,[(5a8408ca10f40f00018c0e64,1)])
(1520902800000,[(5a85e60910f40f00018c140f,1)])
(1520906400000,[(5a8c461110f40f00018c1ffe,6), (5a8408ca10f40f00018c0e64,1), (5a8bd63e10f40f00018c1ea9,1)])
(1520910000000,[(5a85e60910f40f00018c140f,1), (5a9153c810f40f00018c2cfa,1)])
(1520917200000,[(5a85e60910f40f00018c140f,1), (5a8bd63e10f40f00018c1ea9,1)])
(1520920800000,[(5a86b9bb10f40f00018c1630,2)])
(1520942400000,[(5a93dad610f40f00018c3086,1), (5a8aa04310f40f00018c1c64,1)])
(1520946000000,[(5a8bfc4410f40f00018c1eff,3)])
(1520949600000,[(5a86b9c910f40f00018c1632,2), (5a7adc3810f40f00018bff64,1), (5a8bfc4410f40f00018c1eff,1)])
(1520956800000,[(5a9586ea10f40f00018c3501,1)])
(1520964000000,[(5a8bd63e10f40f00018c1ea9,1)])
(1520967600000,[(5a8aa04310f40f00018c1c64,3), (5a8fe66b10f40f00018c298f,2)])
(1520971200000,[(5a7c2dc510f40f00018c034d,1)])
(1520974800000,[(5a9153c810f40f00018c2cfa,1), (5a93e1b010f40f00018c309a,1)])
(1520978400000,[(5a94a43d10f40f00018c32d6,6)])
(1520992800000,[(5a93e8c210f40f00018c30b4,2), (5a8fed3d10f40f00018c29ac,1), (5a8f975510f40f00018c28bc,1)])
(1520996400000,[(5a8bd63e10f40f00018c1ea9,1)])
(1521025200000,[(5a7c2dc510f40f00018c034d,1)])
(1521028800000,[(5a8bd63e10f40f00018c1ea9,1)])
(1521032400000,[(5a7309a610f40f00018bef1b,1)])
(1521036000000,[(5a8416bb10f40f00018c0e9e,1)])
(1521039600000,[(5a8bd63e10f40f00018c1ea9,2)])
(1521043200000,[(5a8bd63e10f40f00018c1ea9,1), (5a78394410f40f00018bf88c,1)])
(1521046800000,[(5a7309a610f40f00018bef1b,1)])
(1521050400000,[(5a90791810f40f00018c2b9e,1)])
(1521054000000,[(5a90494210f40f00018c2afb,1)])
(1521061200000,[(5a81033710f40f00018c066e,1)])
(1521068400000,[(5a8fed3d10f40f00018c29ac,1)])
(1521072000000,[(5a8bd63e10f40f00018c1ea9,2)])
(1521086400000,[(5a7adc3810f40f00018bff64,1)])
(1521122400000,[(5a7ace5110f40f00018bff34,1)])
(1521126000000,[(5a8bd63e10f40f00018c1ea9,12), (5a7adc3810f40f00018bff64,1)])
(1521129600000,[(5a8bd63e10f40f00018c1ea9,1)])
(1521133200000,[(5a8bd63e10f40f00018c1ea9,1), (5a93dac310f40f00018c307e,1), (5a86b9bb10f40f00018c1630,1)])
(1521136800000,[(5a94c64c10f40f00018c3313,1), (5a93dad610f40f00018c3086,1)])
(1521147600000,[(5a86b9bb10f40f00018c1630,1)])
(1521151200000,[(5a7ace2610f40f00018bff24,1), (5a8e94d610f40f00018c25f3,1)])
(1521154800000,[(5a78322d10f40f00018bf877,2), (5a8bd63e10f40f00018c1ea9,1), (5a8c461110f40f00018c1ffe,1)])
(1521158400000,[(5a93dac310f40f00018c307e,1)])
(1521162000000,[(5a735b9810f40f00018bf054,1)])
(1521165600000,[(5a93dac310f40f00018c307e,1), (5a85e60910f40f00018c140f,1)])
(1521198000000,[(5a8eaa5710f40f00018c263d,1)])
(1521201600000,[(5a954d6f10f40f00018c3443,1)])
(1521208800000,[(5a7309a610f40f00018bef1b,1)])
(1521212400000,[(5a8eaa5710f40f00018c263d,1)])
(1521223200000,[(5a8eaa5710f40f00018c263d,1)])
(1521226800000,[(5a899f6210f40f00018c1af0,1)])
(1521255600000,[(5a8d513f10f40f00018c2288,1)])
(1521280800000,[(5a90da4d10f40f00018c2c5f,1)])
(1521284400000,[(5a90da4d10f40f00018c2c5f,1)])
(1521295200000,[(5a8bfc4410f40f00018c1eff,2), (5a8ff44210f40f00018c29bf,1)])
(1521298800000,[(5a8e94d610f40f00018c25f3,1)])
(1521334800000,[(5a7adc3810f40f00018bff64,1)])
(1521342000000,[(5a86b9bb10f40f00018c1630,1)])
(1521363600000,[(5a7adc3810f40f00018bff64,1)])
(1521378000000,[(5a8ff44610f40f00018c29c0,1)])
(1521385200000,[(5a7444c110f40f00018bf297,1)])
(1521392400000,[(5a7adc3810f40f00018bff64,1), (5a90494210f40f00018c2afb,1)])
(1521403200000,[(5a8b8f3c10f40f00018c1e12,1)])
(1521417600000,[(5a93e1b010f40f00018c309a,1)])
(1521421200000,[(5a93dac310f40f00018c307e,3), (5a85e60910f40f00018c140f,1)])
(1521428400000,[(5a8c461110f40f00018c1ffe,1)])
(1521439200000,[(5a7444c110f40f00018bf297,1)])
(1521464400000,[(5a8cdd3f10f40f00018c2186,1), (5a8c461110f40f00018c1ffe,1), (5a7309a610f40f00018bef1b,1)])
(1521468000000,[(5a7b30e110f40f00018c0084,2)])
(1521478800000,[(5a8bd63e10f40f00018c1ea9,3)])
(1521482400000,[(5a8bd63e10f40f00018c1ea9,1), (5a7adc3810f40f00018bff64,1)])
(1521493200000,[(5a85e60910f40f00018c140f,1)])
(1521496800000,[(5a8bfc4410f40f00018c1eff,1)])
(1521500400000,[(5a90da4d10f40f00018c2c5f,1)])
(1521507600000,[(5a8bd63e10f40f00018c1ea9,1), (5a93e8c210f40f00018c30b4,1)])
(1521511200000,[(5a93e8c210f40f00018c30b4,1)])
(1521550800000,[(5a85b43c10f40f00018c1352,1)])
(1521554400000,[(5a7444c110f40f00018bf297,1)])
(1521558000000,[(5a784a7410f40f00018bf8b7,1)])
(1521565200000,[(5a82b73b10f40f00018c0a7d,1), (5a8c9a9910f40f00018c2100,1)])
(1521576000000,[(5a782b3710f40f00018bf86a,2)])
(1521590400000,[(5a7adc3810f40f00018bff64,1)])
(1521594000000,[(5a7ace5110f40f00018bff34,2)])
(1521615600000,[(5a86b9bb10f40f00018c1630,1)])
(1521626400000,[(5a8ff44610f40f00018c29c0,1)])
(1521630000000,[(5a8ff44610f40f00018c29c0,1)])
(1521640800000,[(5a952c7010f40f00018c33e8,1)])
(1521651600000,[(5a8fe63410f40f00018c2971,1)])
(1521655200000,[(5a8fe63410f40f00018c2971,1)])
(1521684000000,[(5a7b301910f40f00018c0080,1)])
(1521691200000,[(5a845d0c10f40f00018c0f9c,3)])
(1521702000000,[(5a86b9bb10f40f00018c1630,1)])
(1521720000000,[(5a7adc3810f40f00018bff64,1)])
(1521723600000,[(5a7e24df068401528a2905f2,1), (5a7adc3810f40f00018bff64,1)])
(1521727200000,[(5a8416b910f40f00018c0e9b,3)])
(1521730800000,[(5a8416b910f40f00018c0e9b,4)])
(1521734400000,[(5a8e94b810f40f00018c25ec,1)])
(1521752400000,[(5a8aa04310f40f00018c1c64,2)])
(1521763200000,[(5a8bd63e10f40f00018c1ea9,1), (5a8416b910f40f00018c0e9b,1)])
(1521766800000,[(5a954d6f10f40f00018c3443,2), (5a8fe63410f40f00018c2971,1)])
(1521792000000,[(5a86b9bb10f40f00018c1630,1)])
(1521802800000,[(5a8e94b810f40f00018c25ec,1), (5a95027210f40f00018c337b,1)])
(1521813600000,[(5a8c577910f40f00018c203d,1)])
(1521817200000,[(5a8fe63410f40f00018c2971,2), (5a79e07210f40f00018bfbc6,1)])
(1521820800000,[(5a8fe63410f40f00018c2971,6), (5a79e07210f40f00018bfbc6,1)])
(1521824400000,[(5a8174e410f40f00018c0747,1)])
(1521828000000,[(5a8fe63410f40f00018c2971,3), (5a86b9bb10f40f00018c1630,1)])
(1521831600000,[(5a8fe63410f40f00018c2971,3), (5a7adc3810f40f00018bff64,1), (5a952c5810f40f00018c33dc,1)])
(1521835200000,[(5a8fe63410f40f00018c2971,5)])
(1521842400000,[(5a94c64c10f40f00018c3313,1)])
(1521846000000,[(5a8bd63e10f40f00018c1ea9,1)])
(1521849600000,[(5a8fe63410f40f00018c2971,1)])
(1521856800000,[(5a7adc3810f40f00018bff64,1), (5a8fe63410f40f00018c2971,1), (5a90494210f40f00018c2afb,1)])
(1521864000000,[(5a90494210f40f00018c2afb,1)])
(1521889200000,[(5a7adc3810f40f00018bff64,1)])
(1521892800000,[(5a7adc3810f40f00018bff64,1)])
(1521900000000,[(5a90494210f40f00018c2afb,1)])
(1521910800000,[(5a8fe63410f40f00018c2971,1)])
(1521925200000,[(5a8fe63410f40f00018c2971,1)])
(1521932400000,[(5a82c1b310f40f00018c0ab6,1)])
(1521939600000,[(5a8fe63410f40f00018c2971,1)])
(1521968400000,[(5a7adc3810f40f00018bff64,1)])
(1521982800000,[(5a8408ca10f40f00018c0e64,1)])
(1521993600000,[(5a8c461110f40f00018c1ffe,1), (5a93e8c210f40f00018c30b4,1)])
(1522000800000,[(5a8fe63410f40f00018c2971,1)])
(1522004400000,[(5a8c461110f40f00018c1ffe,1), (5a8fe63410f40f00018c2971,1)])
(1522011600000,[(5a8fe63410f40f00018c2971,2)])
(1522026000000,[(5a8fe63410f40f00018c2971,2)])
(1522029600000,[(5a8a3dbb10f40f00018c1bc6,1)])
(1522069200000,[(5a7adc3810f40f00018bff64,1)])
(1522072800000,[(5a8fe63410f40f00018c2971,4)])
(1522076400000,[(5a8408ca10f40f00018c0e64,1), (5a8c461110f40f00018c1ffe,1)])
(1522080000000,[(5a7adc3810f40f00018bff64,1), (5a95e2fc10f40f00018c360c,1)])
(1522090800000,[(5a8fe63410f40f00018c2971,1)])
(1522098000000,[(5a8c461110f40f00018c1ffe,1), (5a82513c10f40f00018c09b1,1)])
(1522101600000,[(5a8fe63410f40f00018c2971,1)])
(1522108800000,[(5a8fe63410f40f00018c2971,1)])
(1522112400000,[(5a8fe63410f40f00018c2971,3), (5a7c2dc310f40f00018c034c,1), (5a7e24df068401528a2905f2,1)])
(1522116000000,[(5a8fe63410f40f00018c2971,2)])
(1522119600000,[(5a8fe63410f40f00018c2971,1)])
(1522123200000,[(5a8fe63410f40f00018c2971,3)])
(1522141200000,[(5a7adc3810f40f00018bff64,1)])
(1522152000000,[(5a8c461110f40f00018c1ffe,1)])
(1522155600000,[(5a8fe63410f40f00018c2971,2)])
(1522159200000,[(5a8fe63410f40f00018c2971,1), (5a78394410f40f00018bf88c,1)])
(1522162800000,[(5a8fe63410f40f00018c2971,4)])
(1522173600000,[(5a93e1b010f40f00018c309a,4)])
(1522177200000,[(5a8fe63410f40f00018c2971,1)])
(1522180800000,[(5a8c461110f40f00018c1ffe,1)])
(1522188000000,[(5a8c461110f40f00018c1ffe,1), (5a8fe63410f40f00018c2971,1)])
(1522191600000,[(5a8fe63410f40f00018c2971,1)])
(1522195200000,[(5a8fe63410f40f00018c2971,5)])
(1522202400000,[(5a8fe63410f40f00018c2971,1)])
(1522209600000,[(5a894ec010f40f00018c1a8b,2)])
(1522216800000,[(5a8c577910f40f00018c203d,1)])
(1522224000000,[(5a78394410f40f00018bf88c,1)])
(1522227600000,[(5a7adc3810f40f00018bff64,1)])
(1522245600000,[(5a8fe63410f40f00018c2971,1)])
(1522252800000,[(5a8fe63410f40f00018c2971,3)])
(1522263600000,[(5a8c461110f40f00018c1ffe,1)])
(1522267200000,[(5a8fe63410f40f00018c2971,1)])
(1522270800000,[(5a8fe63410f40f00018c2971,2)])
(1522274400000,[(5a8fe63410f40f00018c2971,1)])
(1522281600000,[(5a90494210f40f00018c2afb,1)])
(1522285200000,[(5a7c1fa810f40f00018c030c,2)])
(1522288800000,[(5a8e94b810f40f00018c25ec,1)])
(1522292400000,[(5a8fe63410f40f00018c2971,1)])
(1522324800000,[(5a78322d10f40f00018bf877,1)])
(1522328400000,[(5a7b233c10f40f00018c0047,1)])
(1522332000000,[(5a8fe63410f40f00018c2971,1)])
(1522339200000,[(5a8fe63410f40f00018c2971,2), (5a7adc3810f40f00018bff64,1)])
(1522346400000,[(5a8fe63410f40f00018c2971,2), (5a7b233c10f40f00018c0047,1)])
(1522353600000,[(5a93dacc10f40f00018c3084,1)])
(1522360800000,[(5a78394410f40f00018bf88c,1)])
(1522371600000,[(5a7a881010f40f00018bfe6c,1)])
(1522378800000,[(5a8c461110f40f00018c1ffe,1)])
(1522414800000,[(5a78394410f40f00018bf88c,2)])
(1522418400000,[(5a7c2dc310f40f00018c034c,1)])
(1522422000000,[(5a829bbc10f40f00018c0a3f,1)])
(1522443600000,[(5a8fe63410f40f00018c2971,1)])
(1522501200000,[(5a79db7010f40f00018bf9fd,1), (5a78394410f40f00018bf88c,1)])
(1522504800000,[(5a78394410f40f00018bf88c,1)])
(1522512000000,[(5a8fe63410f40f00018c2971,1)])
(1522515600000,[(5a8fe63410f40f00018c2971,2)])
(1522533600000,[(5a8fe63410f40f00018c2971,1), (5a8cdd3f10f40f00018c2186,1)])
(1522551600000,[(5a8d435a10f40f00018c2255,1)])
(1522558800000,[(5a7adc3810f40f00018bff64,1)])
(1522580400000,[(5a7444c110f40f00018bf297,1)])
(1522591200000,[(5a8c461110f40f00018c1ffe,1), (5a7adc3810f40f00018bff64,1)])
(1522602000000,[(5a8fe63410f40f00018c2971,1)])
(1522605600000,[(5a7adc3810f40f00018bff64,1)])
(1522627200000,[(5a8c461110f40f00018c1ffe,1)])
(1522630800000,[(5a7309a610f40f00018bef1b,2)])
(1522634400000,[(5a8c461110f40f00018c1ffe,1), (5a7444c110f40f00018bf297,1)])
(1522677600000,[(5a8c461110f40f00018c1ffe,1)])
(1522681200000,[(5a8408ad10f40f00018c0e5d,1), (5a8ef0a610f40f00018c272f,1)])
(1522684800000,[(5a8408ca10f40f00018c0e64,1), (5a8fe63410f40f00018c2971,1)])
(1522688400000,[(5a8c461110f40f00018c1ffe,1), (5a8408ca10f40f00018c0e64,1)])
(1522699200000,[(5a7adc3810f40f00018bff64,1)])
(1522702800000,[(5a784a7410f40f00018bf8b7,1)])
(1522706400000,[(5a93e1b010f40f00018c309a,2), (5a829bbc10f40f00018c0a3f,1), (5a816cb210f40f00018c072c,1)])
(1522717200000,[(5a784a7410f40f00018bf8b7,1)])
(1522735200000,[(5a7adc3810f40f00018bff64,1)])
(1522738800000,[(5a7adc3810f40f00018bff64,2)])
(1522756800000,[(5a855a2e10f40f00018c1224,1)])
(1522760400000,[(5a8fe63410f40f00018c2971,1), (5a7b301910f40f00018c0080,1)])
(1522764000000,[(5a8c461110f40f00018c1ffe,1)])
(1522767600000,[(5a8174e410f40f00018c0747,1), (5a8d432f10f40f00018c2248,1)])
(1522771200000,[(5a8d432f10f40f00018c2248,3), (5a8408ad10f40f00018c0e5d,1)])
(1522774800000,[(5a8fe63410f40f00018c2971,1)])
(1522785600000,[(5a8aa04310f40f00018c1c64,1)])
(1522789200000,[(5a8fe63410f40f00018c2971,1)])
(1522807200000,[(5a8d432f10f40f00018c2248,1)])
(1522818000000,[(5a8fe63410f40f00018c2971,1)])
(1522839600000,[(5a8eaa5710f40f00018c263d,1), (5a8fe63410f40f00018c2971,1)])
(1522843200000,[(5a82513c10f40f00018c09b1,1)])
(1522846800000,[(5a919a1810f40f00018c2d5f,1), (5a85e60910f40f00018c140f,1)])
(1522850400000,[(5a7309a610f40f00018bef1b,1)])
(1522854000000,[(5a7adc3810f40f00018bff64,2)])
(1522857600000,[(5a86b9bb10f40f00018c1630,4), (5a8c461110f40f00018c1ffe,2)])
(1522864800000,[(5a832bf810f40f00018c0c1c,1)])
(1522872000000,[(5a8fe63410f40f00018c2971,1)])
(1522875600000,[(5a7adc3810f40f00018bff64,1)])
(1522879200000,[(5a7adc3810f40f00018bff64,2)])
(1522886400000,[(5a8fe63410f40f00018c2971,1)])
(1522890000000,[(5a7309a610f40f00018bef1b,1)])
(1522908000000,[(5a7e3b4a068401528a2906eb,1)])
(1522918800000,[(5a7309a610f40f00018bef1b,1)])
(1522929600000,[(5a7adc3810f40f00018bff64,1)])
(1522933200000,[(5a8fe63410f40f00018c2971,1)])
(1522936800000,[(5a7b301910f40f00018c0080,1), (5a8fe63410f40f00018c2971,1)])
(1522944000000,[(5a90494210f40f00018c2afb,1)])
(1522947600000,[(5a8fe63410f40f00018c2971,1)])
(1522951200000,[(5a7adc3810f40f00018bff64,2), (5a90494210f40f00018c2afb,1)])
(1522962000000,[(5a7adc3810f40f00018bff64,1)])
(1522965600000,[(5a8fe63410f40f00018c2971,1)])
(1522976400000,[(5a7adc3810f40f00018bff64,3)])
(1522987200000,[(5a8fe63410f40f00018c2971,1)])
(1523012400000,[(5a8408db10f40f00018c0e6e,1), (5a7adc3810f40f00018bff64,1)])
(1523016000000,[(5a7adc3810f40f00018bff64,2)])
(1523037600000,[(5a90494210f40f00018c2afb,1)])
(1523041200000,[(5a90494210f40f00018c2afb,1)])
(1523059200000,[(5a7309a610f40f00018bef1b,1), (5a90494210f40f00018c2afb,1)])
(1523073600000,[(5a90494210f40f00018c2afb,1)])
(1523106000000,[(5a90494210f40f00018c2afb,1)])
(1523109600000,[(5a93e1b010f40f00018c309a,1)])
(1523116800000,[(5a7adc3810f40f00018bff64,1)])
(1523156400000,[(5a7adc3810f40f00018bff64,1)])
(1523181600000,[(5a7309a610f40f00018bef1b,1), (5a7893dd10f40f00018bf977,1)])
(1523185200000,[(5a7444c110f40f00018bf297,1)])
(1523192400000,[(5a90494210f40f00018c2afb,1), (5a8fe63410f40f00018c2971,1), (5a7444c110f40f00018bf297,1)])
(1523196000000,[(5a90494210f40f00018c2afb,1)])
(1523199600000,[(5a9586ea10f40f00018c3501,1)])
(1523203200000,[(5a77653710f40f00018bf71f,1)])
(1523235600000,[(5a94e9b210f40f00018c334e,1)])
(1523275200000,[(5a8c461110f40f00018c1ffe,1)])
(1523282400000,[(5a816cb210f40f00018c072c,2), (5a78322d10f40f00018bf877,2)])
(1523289600000,[(5a8fe63410f40f00018c2971,2)])
(1523293200000,[(5a8fe63410f40f00018c2971,2), (5a90494210f40f00018c2afb,1)])
(1523307600000,[(5a8c461110f40f00018c1ffe,1), (5a90494210f40f00018c2afb,1)])
(1523311200000,[(5a8c461110f40f00018c1ffe,1)])
(1523314800000,[(5a7e24df068401528a2905f2,1)])
(1523325600000,[(5a7e3b4a068401528a2906eb,1)])
(1523336400000,[(5a90494210f40f00018c2afb,1)])
(1523361600000,[(5a952c7010f40f00018c33e8,1)])
(1523368800000,[(5a8fe63410f40f00018c2971,1)])
(1523376000000,[(5a90494210f40f00018c2afb,1)])
(1523379600000,[(5a8c461110f40f00018c1ffe,1), (5a90494210f40f00018c2afb,1)])
(1523383200000,[(5a93e8c210f40f00018c30b4,1), (5a7adc3810f40f00018bff64,1)])
(1523386800000,[(5a8fe63410f40f00018c2971,1)])
(1523401200000,[(5a9055d910f40f00018c2b2b,2), (5a7adc3810f40f00018bff64,1)])
(1523404800000,[(5a9055d910f40f00018c2b2b,1)])
(1523426400000,[(5a78322d10f40f00018bf877,4), (5a784a7410f40f00018bf8b7,4), (5a93e1b010f40f00018c309a,1)])
(1523430000000,[(5a72e52810f40f00018bee93,8), (5a784a7410f40f00018bf8b7,3)])
(1523437200000,[(5a74c88b10f40f00018bf42d,1)])
(1523448000000,[(5a7b301910f40f00018c0080,2)])
(1523451600000,[(5a78322d10f40f00018bf877,1)])
(1523455200000,[(5a8c461110f40f00018c1ffe,1), (5a90494210f40f00018c2afb,1), (5a8fe63410f40f00018c2971,1)])
(1523466000000,[(5a7c2dc310f40f00018c034c,1)])
(1523473200000,[(5a8c577910f40f00018c203d,1)])
(1523480400000,[(5a7e24df068401528a2905f2,1)])
(1523494800000,[(5a7444c110f40f00018bf297,1)])
(1523498400000,[(5a8aa04310f40f00018c1c64,1)])
(1523502000000,[(5a943a0610f40f00018c31ad,1)])
(1523527200000,[(5a82b73b10f40f00018c0a7d,1)])
(1523556000000,[(5a816cb210f40f00018c072c,1), (5a78394410f40f00018bf88c,1)])
(1523566800000,[(5a8c461110f40f00018c1ffe,3)])
(1523570400000,[(5a7ace2610f40f00018bff24,1)])
(1523592000000,[(5a90494210f40f00018c2afb,1)])
(1523599200000,[(5a740a6c10f40f00018bf1fd,1)])
(1523628000000,[(5a8fe63410f40f00018c2971,1), (5a90494210f40f00018c2afb,1)])
(1523631600000,[(5a8ef0a610f40f00018c272f,1)])
(1523638800000,[(5a85e60910f40f00018c140f,1)])
(1523656800000,[(5a8603f710f40f00018c146f,1)])
(1523671200000,[(5a8c461110f40f00018c1ffe,1)])
(1523728800000,[(5a90494210f40f00018c2afb,1)])
(1523804400000,[(5a90494210f40f00018c2afb,1)])
(1523815200000,[(5a90494210f40f00018c2afb,4)])
(1523833200000,[(5a90494210f40f00018c2afb,2), (5a919a1810f40f00018c2d5f,1)])
(1523840400000,[(5a7444c110f40f00018bf297,1)])
(1523847600000,[(5a7a684510f40f00018bfe39,1)])
(1523858400000,[(5a82b73b10f40f00018c0a7d,1)])
(1523876400000,[(5a7adc3810f40f00018bff64,1)])
(1523887200000,[(5a8fe63410f40f00018c2971,3)])
